timestamp,open,high,low,close,volume
2026-06-22 23:14:00+00:00,2225.37,2226.57,2223.78,2225.92,1346.0
2026-06-22 23:19:00+00:00,2225.92,2231.0,2222.66,2227.95,2415.0
2026-06-22 23:24:00+00:00,2227.95,2231.76,2215.83,2217.54,1002.0
2026-06-22 23:29:00+00:00,2217.54,2219.55,2210.92,2212.6,1947.0
2026-06-22 23:34:00+00:00,2212.6,2217.24,2211.76,2216.39,1046.0
2026-06-22 23:39:00+00:00,2216.39,2230.68,2212.83,2222.33,2135.0
2026-06-22 23:44:00+00:00,2222.33,2232.19,2208.2,2218.75,1721.0
2026-06-22 23:49:00+00:00,2218.75,2220.51,2207.58,2208.3,2421.0
2026-06-22 23:54:00+00:00,2208.3,2225.99,2206.7,2223.94,1483.0
2026-06-22 23:59:00+00:00,2223.94,2224.17,2212.63,2212.7,1038.0
2026-06-23 00:04:00+00:00,2212.7,2221.5,2210.07,2218.09,2087.0
2026-06-23 00:09:00+00:00,2218.09,2239.55,2215.57,2235.79,835.0
2026-06-23 00:14:00+00:00,2235.79,2240.6,2215.47,2217.34,2002.0
2026-06-23 00:19:00+00:00,2217.34,2223.71,2212.75,2216.63,1077.0
2026-06-23 00:24:00+00:00,2216.63,2219.19,2211.95,2213.67,1797.0
2026-06-23 00:29:00+00:00,2213.67,2227.09,2209.02,2224.59,895.0
2026-06-23 00:34:00+00:00,2224.59,2224.86,2212.49,2212.64,1603.0
2026-06-23 00:39:00+00:00,2212.64,2214.62,2209.01,2211.63,1155.0
2026-06-23 00:44:00+00:00,2211.63,2230.89,2208.32,2216.57,984.0
2026-06-23 00:49:00+00:00,2216.57,2224.49,2208.67,2218.27,1194.0
2026-06-23 00:54:00+00:00,2218.27,2231.78,2217.69,2229.97,847.0
2026-06-23 00:59:00+00:00,2229.97,2232.44,2229.58,2232.12,1660.0
2026-06-23 01:04:00+00:00,2232.12,2235.6,2229.82,2233.77,2128.0
2026-06-23 01:09:00+00:00,2233.77,2251.82,2225.56,2238.76,1795.0
2026-06-23 01:14:00+00:00,2238.76,2245.74,2228.69,2236.96,1215.0
2026-06-23 01:19:00+00:00,2236.96,2237.21,2231.16,2231.42,1242.0
2026-06-23 01:24:00+00:00,2231.42,2242.5,2230.4,2241.85,2042.0
2026-06-23 01:29:00+00:00,2241.85,2245.65,2233.39,2241.01,1772.0
2026-06-23 01:34:00+00:00,2241.01,2251.83,2238.14,2250.29,2253.0
2026-06-23 01:39:00+00:00,2250.29,2250.93,2238.11,2238.99,1109.0
2026-06-23 01:44:00+00:00,2238.99,2248.09,2237.88,2244.58,1744.0
2026-06-23 01:49:00+00:00,2244.58,2248.42,2238.64,2240.4,1095.0
2026-06-23 01:54:00+00:00,2240.4,2249.18,2229.07,2236.67,2240.0
2026-06-23 01:59:00+00:00,2236.67,2254.92,2232.7,2252.79,1952.0
2026-06-23 02:04:00+00:00,2252.79,2271.86,2250.42,2267.78,2265.0
2026-06-23 02:09:00+00:00,2267.78,2268.91,2261.49,2262.59,1921.0
2026-06-23 02:14:00+00:00,2262.59,2267.69,2246.58,2249.42,1692.0
2026-06-23 02:19:00+00:00,2249.42,2257.59,2235.72,2242.05,1634.0
2026-06-23 02:24:00+00:00,2242.05,2247.46,2236.81,2244.22,2269.0
2026-06-23 02:29:00+00:00,2244.22,2248.59,2223.3,2237.99,2338.0
2026-06-23 02:34:00+00:00,2237.99,2245.27,2228.6,2241.15,1150.0
2026-06-23 02:39:00+00:00,2241.15,2241.83,2226.39,2227.67,2120.0
2026-06-23 02:44:00+00:00,2227.67,2236.24,2226.88,2234.39,2086.0
2026-06-23 02:49:00+00:00,2234.39,2241.26,2230.44,2236.81,1911.0
2026-06-23 02:54:00+00:00,2236.81,2237.14,2226.96,2227.15,1341.0
2026-06-23 02:59:00+00:00,2227.15,2233.83,2223.08,2227.58,2219.0
2026-06-23 03:04:00+00:00,2227.58,2229.97,2215.89,2217.43,818.0
2026-06-23 03:09:00+00:00,2217.43,2222.93,2200.05,2216.73,2187.0
2026-06-23 03:14:00+00:00,2216.73,2233.43,2210.64,2229.53,1218.0
2026-06-23 03:19:00+00:00,2229.53,2232.45,2214.89,2221.62,1576.0
2026-06-23 03:24:00+00:00,2221.62,2227.41,2215.45,2221.6,850.0
2026-06-23 03:29:00+00:00,2221.6,2228.88,2207.24,2218.09,1437.0
2026-06-23 03:34:00+00:00,2218.09,2218.17,2216.5,2216.61,1648.0
2026-06-23 03:39:00+00:00,2216.61,2225.7,2211.78,2222.43,1586.0
2026-06-23 03:44:00+00:00,2222.43,2240.34,2217.22,2234.96,838.0
2026-06-23 03:49:00+00:00,2234.96,2236.29,2227.82,2230.81,1278.0
2026-06-23 03:54:00+00:00,2230.81,2238.35,2229.09,2236.43,1826.0
2026-06-23 03:59:00+00:00,2236.43,2242.31,2236.03,2241.46,1610.0
2026-06-23 04:04:00+00:00,2241.46,2264.3,2237.0,2258.03,1977.0
2026-06-23 04:09:00+00:00,2258.03,2264.59,2255.87,2262.41,2077.0
2026-06-23 04:14:00+00:00,2262.41,2264.54,2227.64,2235.29,2324.0
2026-06-23 04:19:00+00:00,2235.29,2255.81,2221.87,2246.73,2318.0
2026-06-23 04:24:00+00:00,2246.73,2259.71,2246.69,2259.67,2433.0
2026-06-23 04:29:00+00:00,2259.67,2270.11,2256.52,2265.09,1014.0
2026-06-23 04:34:00+00:00,2265.09,2266.89,2263.11,2266.12,1327.0
2026-06-23 04:39:00+00:00,2266.12,2278.8,2259.6,2276.73,853.0
2026-06-23 04:44:00+00:00,2276.73,2288.15,2272.24,2275.83,1833.0
2026-06-23 04:49:00+00:00,2275.83,2281.72,2273.91,2278.1,2197.0
2026-06-23 04:54:00+00:00,2278.1,2290.54,2269.52,2287.82,1640.0
2026-06-23 04:59:00+00:00,2287.82,2293.14,2277.96,2281.97,2270.0
2026-06-23 05:04:00+00:00,2281.97,2292.85,2279.09,2289.71,2208.0
2026-06-23 05:09:00+00:00,2289.71,2290.92,2281.13,2281.82,1902.0
2026-06-23 05:14:00+00:00,2281.82,2283.08,2269.92,2271.35,1134.0
2026-06-23 05:19:00+00:00,2271.35,2272.98,2266.44,2268.71,1626.0
2026-06-23 05:24:00+00:00,2268.71,2275.01,2266.96,2273.32,918.0
2026-06-23 05:29:00+00:00,2273.32,2285.75,2260.26,2283.1,1812.0
2026-06-23 05:34:00+00:00,2283.1,2299.37,2276.51,2293.94,2360.0
2026-06-23 05:39:00+00:00,2293.94,2301.27,2279.4,2286.27,2172.0
2026-06-23 05:44:00+00:00,2286.27,2301.14,2279.06,2296.49,1085.0
2026-06-23 05:49:00+00:00,2296.49,2314.56,2294.35,2312.27,1324.0
2026-06-23 05:54:00+00:00,2312.27,2320.57,2293.3,2304.07,852.0
2026-06-23 05:59:00+00:00,2304.07,2307.78,2300.41,2304.48,1892.0
2026-06-23 06:04:00+00:00,2304.48,2306.72,2302.38,2303.77,1871.0
2026-06-23 06:09:00+00:00,2303.77,2316.24,2298.83,2313.16,1006.0
2026-06-23 06:14:00+00:00,2313.16,2322.05,2311.69,2319.55,987.0
2026-06-23 06:19:00+00:00,2319.55,2322.8,2311.57,2315.29,2074.0
2026-06-23 06:24:00+00:00,2315.29,2317.32,2300.36,2304.3,1639.0
2026-06-23 06:29:00+00:00,2304.3,2306.17,2293.42,2296.2,1272.0
2026-06-23 06:34:00+00:00,2296.2,2310.82,2286.51,2297.17,818.0
2026-06-23 06:39:00+00:00,2297.17,2297.31,2294.08,2294.24,1146.0
2026-06-23 06:44:00+00:00,2294.24,2297.55,2293.43,2297.07,1102.0
2026-06-23 06:49:00+00:00,2297.07,2301.55,2295.19,2300.99,1760.0
2026-06-23 06:54:00+00:00,2300.99,2305.36,2300.1,2304.52,1283.0
2026-06-23 06:59:00+00:00,2304.52,2313.44,2301.04,2310.91,891.0
2026-06-23 07:04:00+00:00,2310.91,2323.43,2293.3,2315.01,3749.0
2026-06-23 07:09:00+00:00,2315.01,2330.35,2309.02,2323.69,1425.0
2026-06-23 07:14:00+00:00,2323.69,2333.78,2318.98,2325.68,3520.0
2026-06-23 07:19:00+00:00,2325.68,2333.38,2325.53,2333.22,3410.0
2026-06-23 07:24:00+00:00,2333.22,2340.09,2328.82,2333.62,3814.0
2026-06-23 07:29:00+00:00,2333.62,2340.77,2326.52,2336.27,2309.0
2026-06-23 07:34:00+00:00,2336.27,2345.84,2328.77,2331.72,2478.0
2026-06-23 07:39:00+00:00,2331.72,2334.47,2320.98,2325.59,3479.0
2026-06-23 07:44:00+00:00,2325.59,2342.87,2314.63,2329.22,3123.0
2026-06-23 07:49:00+00:00,2329.22,2337.43,2306.68,2318.42,2666.0
2026-06-23 07:54:00+00:00,2318.42,2325.04,2303.96,2305.55,4229.0
2026-06-23 07:59:00+00:00,2305.55,2306.93,2305.31,2306.54,2591.0
2026-06-23 08:04:00+00:00,2306.54,2320.81,2293.85,2301.83,1848.0
2026-06-23 08:09:00+00:00,2301.83,2319.13,2278.24,2295.62,2866.0
2026-06-23 08:14:00+00:00,2295.62,2306.72,2295.18,2306.6,2720.0
2026-06-23 08:19:00+00:00,2306.6,2313.0,2295.64,2303.39,2759.0
2026-06-23 08:24:00+00:00,2303.39,2314.5,2293.68,2304.24,2299.0
2026-06-23 08:29:00+00:00,2304.24,2311.74,2303.16,2308.27,1519.0
2026-06-23 08:34:00+00:00,2308.27,2321.53,2306.99,2319.24,1641.0
2026-06-23 08:39:00+00:00,2319.24,2334.05,2310.91,2324.86,2465.0
2026-06-23 08:44:00+00:00,2324.86,2326.12,2315.96,2317.09,2680.0
2026-06-23 08:49:00+00:00,2317.09,2331.35,2315.69,2330.67,2834.0
2026-06-23 08:54:00+00:00,2330.67,2332.53,2319.77,2321.82,4071.0
2026-06-23 08:59:00+00:00,2321.82,2340.54,2306.67,2329.46,4140.0
2026-06-23 09:04:00+00:00,2329.46,2340.35,2324.63,2333.71,3037.0
2026-06-23 09:09:00+00:00,2333.71,2342.49,2330.88,2335.25,2365.0
2026-06-23 09:14:00+00:00,2335.25,2345.05,2328.02,2341.87,2197.0
2026-06-23 09:19:00+00:00,2341.87,2341.96,2330.97,2331.08,2808.0
2026-06-23 09:24:00+00:00,2331.08,2334.0,2315.15,2316.19,3989.0
2026-06-23 09:29:00+00:00,2316.19,2320.02,2303.43,2310.44,1607.0
2026-06-23 09:34:00+00:00,2310.44,2317.64,2293.34,2299.89,1947.0
2026-06-23 09:39:00+00:00,2299.89,2306.29,2293.75,2303.23,2542.0
2026-06-23 09:44:00+00:00,2303.23,2307.58,2292.8,2295.37,2519.0
2026-06-23 09:49:00+00:00,2295.37,2297.58,2287.92,2291.26,3599.0
2026-06-23 09:54:00+00:00,2291.26,2298.14,2274.06,2280.09,2590.0
2026-06-23 09:59:00+00:00,2280.09,2286.79,2271.43,2278.22,3063.0
2026-06-23 10:04:00+00:00,2278.22,2288.77,2274.78,2287.53,3028.0
2026-06-23 10:09:00+00:00,2287.53,2322.12,2281.5,2319.18,3615.0
2026-06-23 10:14:00+00:00,2319.18,2323.65,2297.18,2304.93,1778.0
2026-06-23 10:19:00+00:00,2304.93,2306.21,2301.07,2302.79,2391.0
2026-06-23 10:24:00+00:00,2302.79,2305.83,2293.94,2296.82,3781.0
2026-06-23 10:29:00+00:00,2296.82,2298.26,2287.7,2289.8,3284.0
2026-06-23 10:34:00+00:00,2289.8,2311.04,2283.15,2307.4,2388.0
2026-06-23 10:39:00+00:00,2307.4,2308.01,2303.81,2304.25,2513.0
2026-06-23 10:44:00+00:00,2304.25,2305.15,2291.78,2294.35,3513.0
2026-06-23 10:49:00+00:00,2294.35,2300.59,2273.23,2276.67,2681.0
2026-06-23 10:54:00+00:00,2276.67,2293.09,2258.46,2282.62,1700.0
2026-06-23 10:59:00+00:00,2282.62,2282.75,2281.26,2281.36,3332.0
2026-06-23 11:04:00+00:00,2281.36,2281.72,2265.94,2267.27,3158.0
2026-06-23 11:09:00+00:00,2267.27,2274.55,2258.63,2264.67,1782.0
2026-06-23 11:14:00+00:00,2264.67,2286.7,2263.38,2281.6,3364.0
2026-06-23 11:19:00+00:00,2281.6,2284.42,2274.11,2277.62,1624.0
2026-06-23 11:24:00+00:00,2277.62,2290.53,2258.45,2268.51,3062.0
2026-06-23 11:29:00+00:00,2268.51,2279.33,2262.57,2274.95,1712.0
2026-06-23 11:34:00+00:00,2274.95,2283.22,2267.83,2277.42,1635.0
2026-06-23 11:39:00+00:00,2277.42,2281.87,2275.11,2281.4,4103.0
2026-06-23 11:44:00+00:00,2281.4,2288.24,2275.55,2279.55,3088.0
2026-06-23 11:49:00+00:00,2279.55,2305.51,2273.49,2291.27,3760.0
2026-06-23 11:54:00+00:00,2291.27,2306.74,2287.85,2301.37,2380.0
2026-06-23 11:59:00+00:00,2301.37,2317.01,2292.77,2306.84,1708.0
2026-06-23 12:04:00+00:00,2306.84,2318.15,2306.35,2317.42,1627.0
2026-06-23 12:09:00+00:00,2317.42,2321.1,2301.14,2305.42,3118.0
2026-06-23 12:14:00+00:00,2305.42,2307.17,2288.77,2291.52,3431.0
2026-06-23 12:19:00+00:00,2291.52,2297.39,2259.75,2266.72,2426.0
2026-06-23 12:24:00+00:00,2266.72,2267.74,2256.71,2257.87,1436.0
2026-06-23 12:29:00+00:00,2257.87,2259.0,2252.28,2253.25,3461.0
2026-06-23 12:34:00+00:00,2253.25,2260.83,2238.09,2241.8,3251.0
2026-06-23 12:39:00+00:00,2241.8,2255.0,2237.19,2249.24,2356.0
2026-06-23 12:44:00+00:00,2249.24,2262.59,2247.72,2259.84,4052.0
2026-06-23 12:49:00+00:00,2259.84,2264.0,2259.48,2263.34,2701.0
2026-06-23 12:54:00+00:00,2263.34,2269.91,2243.49,2256.91,3794.0
2026-06-23 12:59:00+00:00,2256.91,2262.47,2251.38,2255.44,3039.0
2026-06-23 13:04:00+00:00,2255.44,2276.24,2244.84,2264.73,2008.0
2026-06-23 13:09:00+00:00,2264.73,2267.34,2256.09,2263.83,2313.0
2026-06-23 13:14:00+00:00,2263.83,2267.6,2243.81,2246.95,2226.0
2026-06-23 13:19:00+00:00,2246.95,2255.94,2229.24,2239.84,1551.0
2026-06-23 13:24:00+00:00,2239.84,2241.79,2229.95,2231.48,1875.0
2026-06-23 13:29:00+00:00,2231.48,2242.98,2220.52,2236.29,2792.0
2026-06-23 13:34:00+00:00,2236.29,2238.93,2229.49,2231.64,2122.0
2026-06-23 13:39:00+00:00,2231.64,2239.54,2220.65,2226.49,4162.0
2026-06-23 13:44:00+00:00,2226.49,2242.46,2216.41,2238.45,1645.0
2026-06-23 13:49:00+00:00,2238.45,2242.6,2238.36,2242.56,3217.0
2026-06-23 13:54:00+00:00,2242.56,2248.16,2215.98,2218.93,3786.0
2026-06-23 13:59:00+00:00,2218.93,2226.52,2192.53,2203.06,3489.0
2026-06-23 14:04:00+00:00,2203.06,2210.35,2200.76,2208.02,4166.0
2026-06-23 14:09:00+00:00,2208.02,2212.73,2204.28,2210.33,1866.0
2026-06-23 14:14:00+00:00,2210.33,2215.86,2204.33,2212.63,2932.0
2026-06-23 14:19:00+00:00,2212.63,2217.09,2203.54,2207.99,2506.0
2026-06-23 14:24:00+00:00,2207.99,2230.56,2201.53,2224.96,2257.0
2026-06-23 14:29:00+00:00,2224.96,2229.09,2212.73,2217.51,3063.0
2026-06-23 14:34:00+00:00,2217.51,2220.93,2203.92,2207.84,1616.0
2026-06-23 14:39:00+00:00,2207.84,2212.75,2194.07,2196.87,2915.0
2026-06-23 14:44:00+00:00,2196.87,2203.13,2183.81,2187.87,2320.0
2026-06-23 14:49:00+00:00,2187.87,2190.96,2176.7,2180.43,3524.0
2026-06-23 14:54:00+00:00,2180.43,2192.16,2177.51,2188.68,2143.0
2026-06-23 14:59:00+00:00,2188.68,2193.72,2175.05,2176.36,3510.0
2026-06-23 15:04:00+00:00,2176.36,2179.68,2173.66,2177.75,3024.0
2026-06-23 15:09:00+00:00,2177.75,2188.76,2175.97,2186.43,2566.0
2026-06-23 15:14:00+00:00,2186.43,2193.59,2184.32,2191.78,2211.0
2026-06-23 15:19:00+00:00,2191.78,2204.59,2184.84,2197.78,3434.0
2026-06-23 15:24:00+00:00,2197.78,2203.86,2195.1,2197.68,3668.0
2026-06-23 15:29:00+00:00,2197.68,2208.96,2197.48,2208.77,2118.0
2026-06-23 15:34:00+00:00,2208.77,2211.46,2200.83,2202.38,2811.0
2026-06-23 15:39:00+00:00,2202.38,2212.6,2194.32,2206.42,3956.0
2026-06-23 15:44:00+00:00,2206.42,2207.07,2201.73,2202.6,1985.0
2026-06-23 15:49:00+00:00,2202.6,2205.47,2195.12,2198.28,3186.0
2026-06-23 15:54:00+00:00,2198.28,2209.96,2187.73,2198.1,1677.0
2026-06-23 15:59:00+00:00,2198.1,2200.38,2189.77,2193.54,3205.0
2026-06-23 16:04:00+00:00,2193.54,2196.58,2188.12,2192.6,1975.0
2026-06-23 16:09:00+00:00,2192.6,2193.35,2186.31,2187.22,2839.0
2026-06-23 16:14:00+00:00,2187.22,2189.23,2176.51,2178.09,1761.0
2026-06-23 16:19:00+00:00,2178.09,2181.75,2171.66,2173.92,1751.0
2026-06-23 16:24:00+00:00,2173.92,2188.24,2173.24,2186.99,1448.0
2026-06-23 16:29:00+00:00,2186.99,2191.87,2177.4,2185.51,3087.0
2026-06-23 16:34:00+00:00,2185.51,2202.39,2175.33,2193.45,3549.0
2026-06-23 16:39:00+00:00,2193.45,2198.23,2192.26,2197.11,1940.0
2026-06-23 16:44:00+00:00,2197.11,2200.1,2183.55,2189.26,3923.0
2026-06-23 16:49:00+00:00,2189.26,2194.63,2168.33,2173.92,3312.0
2026-06-23 16:54:00+00:00,2173.92,2188.41,2167.35,2181.26,1673.0
2026-06-23 16:59:00+00:00,2181.26,2199.49,2179.16,2192.99,2600.0
2026-06-23 17:04:00+00:00,2192.99,2199.71,2184.23,2186.98,2220.0
2026-06-23 17:09:00+00:00,2186.98,2197.01,2174.51,2193.63,1061.0
2026-06-23 17:14:00+00:00,2193.63,2193.89,2189.94,2190.25,227.0
2026-06-23 17:19:00+00:00,2190.25,2191.83,2184.85,2186.97,294.0
2026-06-23 17:24:00+00:00,2186.97,2188.42,2186.87,2188.33,601.0
2026-06-23 17:29:00+00:00,2188.33,2188.39,2185.13,2185.21,557.0
2026-06-23 17:34:00+00:00,2185.21,2185.71,2185.05,2185.29,297.0
2026-06-23 17:39:00+00:00,2185.29,2189.16,2185.11,2189.06,263.0
2026-06-23 17:44:00+00:00,2189.06,2189.84,2188.95,2189.76,330.0
2026-06-23 17:49:00+00:00,2189.76,2190.81,2185.66,2187.63,277.0
2026-06-23 17:54:00+00:00,2187.63,2188.49,2185.25,2185.86,604.0
2026-06-23 17:59:00+00:00,2185.86,2186.41,2183.06,2184.58,410.0
2026-06-23 18:04:00+00:00,2184.58,2185.62,2179.91,2181.75,286.0
2026-06-23 18:09:00+00:00,2181.75,2182.24,2179.4,2179.62,473.0
2026-06-23 18:14:00+00:00,2179.62,2186.85,2177.88,2184.6,473.0
2026-06-23 18:19:00+00:00,2184.6,2184.91,2184.27,2184.74,550.0
2026-06-23 18:24:00+00:00,2184.74,2184.85,2179.4,2179.84,374.0
2026-06-23 18:29:00+00:00,2179.84,2180.95,2175.29,2176.25,386.0
2026-06-23 18:34:00+00:00,2176.25,2183.03,2173.92,2177.92,582.0
2026-06-23 18:39:00+00:00,2177.92,2179.92,2174.53,2176.52,282.0
2026-06-23 18:44:00+00:00,2176.52,2176.98,2172.44,2174.55,226.0
2026-06-23 18:49:00+00:00,2174.55,2174.73,2173.4,2173.57,346.0
2026-06-23 18:54:00+00:00,2173.57,2173.77,2171.75,2172.07,295.0
2026-06-23 18:59:00+00:00,2172.07,2176.08,2169.94,2173.4,494.0
2026-06-23 19:04:00+00:00,2173.4,2173.56,2170.5,2170.95,481.0
2026-06-23 19:09:00+00:00,2170.95,2174.61,2168.6,2173.35,528.0
2026-06-23 19:14:00+00:00,2173.35,2176.07,2173.19,2175.93,228.0
2026-06-23 19:19:00+00:00,2175.93,2175.95,2174.78,2174.82,528.0
2026-06-23 19:24:00+00:00,2174.82,2175.09,2173.15,2173.29,501.0
2026-06-23 19:29:00+00:00,2173.29,2174.53,2172.0,2173.14,590.0
2026-06-23 19:34:00+00:00,2173.14,2173.77,2170.27,2171.25,327.0
2026-06-23 19:39:00+00:00,2171.25,2174.2,2169.99,2171.02,473.0
2026-06-23 19:44:00+00:00,2171.02,2173.13,2170.81,2172.97,386.0
2026-06-23 19:49:00+00:00,2172.97,2173.02,2169.43,2169.51,298.0
2026-06-23 19:54:00+00:00,2169.51,2172.47,2166.94,2169.85,649.0
2026-06-23 19:59:00+00:00,2169.85,2171.85,2164.13,2165.94,650.0
2026-06-23 20:04:00+00:00,2165.94,2167.66,2164.55,2167.18,466.0
2026-06-23 20:09:00+00:00,2167.18,2167.9,2160.7,2163.11,625.0
2026-06-23 20:14:00+00:00,2163.11,2168.11,2161.58,2166.86,302.0
2026-06-23 20:19:00+00:00,2166.86,2170.5,2165.52,2168.14,498.0
2026-06-23 20:24:00+00:00,2168.14,2168.39,2166.05,2166.36,507.0
2026-06-23 20:29:00+00:00,2166.36,2170.24,2165.26,2167.22,362.0
2026-06-23 20:34:00+00:00,2167.22,2171.01,2166.51,2170.72,402.0
2026-06-23 20:39:00+00:00,2170.72,2173.54,2167.23,2170.09,386.0
2026-06-23 20:44:00+00:00,2170.09,2171.63,2162.31,2164.83,535.0
2026-06-23 20:49:00+00:00,2164.83,2166.43,2164.36,2166.16,298.0
2026-06-23 20:54:00+00:00,2166.16,2166.3,2165.15,2165.29,530.0
2026-06-23 20:59:00+00:00,2165.29,2165.48,2165.27,2165.47,523.0
2026-06-23 21:04:00+00:00,2165.47,2170.28,2163.49,2168.74,282.0
2026-06-23 21:09:00+00:00,2168.74,2173.46,2167.55,2170.97,646.0
2026-06-23 21:14:00+00:00,2170.97,2172.07,2170.68,2171.72,253.0
2026-06-23 21:19:00+00:00,2171.72,2174.69,2170.22,2173.17,388.0
2026-06-23 21:24:00+00:00,2173.17,2175.09,2173.1,2175.05,586.0
2026-06-23 21:29:00+00:00,2175.05,2176.96,2169.86,2172.18,578.0
2026-06-23 21:34:00+00:00,2172.18,2176.63,2168.44,2170.97,633.0
2026-06-23 21:39:00+00:00,2170.97,2176.11,2170.42,2173.9,618.0
2026-06-23 21:44:00+00:00,2173.9,2175.36,2173.08,2174.44,259.0
2026-06-23 21:49:00+00:00,2174.44,2180.22,2172.26,2176.86,432.0
2026-06-23 21:54:00+00:00,2176.86,2178.38,2176.32,2177.67,237.0
2026-06-23 21:59:00+00:00,2177.67,2181.92,2175.99,2180.42,370.0
2026-06-23 22:04:00+00:00,2180.42,2182.68,2178.98,2181.22,308.0
2026-06-23 22:09:00+00:00,2181.22,2184.92,2178.91,2182.13,256.0
2026-06-23 22:14:00+00:00,2182.13,2187.24,2179.88,2185.05,462.0
2026-06-23 22:19:00+00:00,2185.05,2185.82,2178.98,2181.69,565.0
2026-06-23 22:24:00+00:00,2181.69,2184.78,2179.48,2182.52,250.0
2026-06-23 22:29:00+00:00,2182.52,2184.71,2182.3,2184.44,408.0
2026-06-23 22:34:00+00:00,2184.44,2187.93,2182.82,2184.71,291.0
2026-06-23 22:39:00+00:00,2184.71,2186.55,2183.81,2186.09,234.0
2026-06-23 22:44:00+00:00,2186.09,2189.11,2184.37,2187.83,224.0
2026-06-23 22:49:00+00:00,2187.83,2189.03,2183.98,2187.0,313.0
2026-06-23 22:54:00+00:00,2187.0,2189.81,2184.97,2187.82,334.0
2026-06-23 22:59:00+00:00,2187.82,2189.75,2187.36,2189.5,222.0
2026-06-23 23:04:00+00:00,2189.5,2192.2,2189.43,2192.07,254.0
2026-06-23 23:09:00+00:00,2192.07,2192.29,2190.22,2190.38,637.0
2026-06-23 23:14:00+00:00,2190.38,2191.05,2189.19,2190.72,388.0
2026-06-23 23:19:00+00:00,2190.72,2194.93,2188.77,2193.6,614.0
2026-06-23 23:24:00+00:00,2193.6,2194.59,2187.76,2188.49,268.0
2026-06-23 23:29:00+00:00,2188.49,2189.0,2188.01,2188.71,435.0
2026-06-23 23:34:00+00:00,2188.71,2189.1,2187.39,2188.28,429.0
2026-06-23 23:39:00+00:00,2188.28,2188.57,2185.31,2185.6,438.0
2026-06-23 23:44:00+00:00,2185.6,2187.13,2183.55,2186.41,365.0
2026-06-23 23:49:00+00:00,2186.41,2187.28,2185.47,2186.1,366.0
2026-06-23 23:54:00+00:00,2186.1,2186.77,2185.37,2185.91,335.0
2026-06-23 23:59:00+00:00,2185.91,2190.43,2184.22,2190.03,419.0
2026-06-24 00:04:00+00:00,2190.03,2192.58,2189.34,2191.8,626.0
2026-06-24 00:09:00+00:00,2191.8,2192.05,2189.75,2189.98,221.0
2026-06-24 00:14:00+00:00,2189.98,2190.45,2187.15,2187.33,452.0
2026-06-24 00:19:00+00:00,2187.33,2187.55,2183.83,2184.01,479.0
2026-06-24 00:24:00+00:00,2184.01,2184.87,2183.05,2183.98,544.0
2026-06-24 00:29:00+00:00,2183.98,2184.87,2182.02,2183.63,592.0
2026-06-24 00:34:00+00:00,2183.63,2185.51,2179.79,2181.95,354.0
2026-06-24 00:39:00+00:00,2181.95,2182.92,2181.33,2182.3,474.0
2026-06-24 00:44:00+00:00,2182.3,2182.91,2178.16,2178.51,510.0
2026-06-24 00:49:00+00:00,2178.51,2181.74,2178.22,2181.22,285.0
2026-06-24 00:54:00+00:00,2181.22,2186.4,2180.09,2185.18,326.0
2026-06-24 00:59:00+00:00,2185.18,2195.79,2183.23,2189.9,314.0
2026-06-24 01:04:00+00:00,2189.9,2192.72,2188.72,2190.55,306.0
2026-06-24 01:09:00+00:00,2190.55,2191.44,2190.03,2190.82,378.0
2026-06-24 01:14:00+00:00,2190.82,2194.43,2190.34,2194.03,516.0
2026-06-24 01:19:00+00:00,2194.03,2197.35,2191.46,2194.45,386.0
2026-06-24 01:24:00+00:00,2194.45,2194.93,2191.19,2191.74,281.0
2026-06-24 01:29:00+00:00,2191.74,2191.9,2190.84,2191.23,566.0
2026-06-24 01:34:00+00:00,2191.23,2194.07,2185.74,2188.39,451.0
2026-06-24 01:39:00+00:00,2188.39,2189.74,2184.77,2188.12,416.0
2026-06-24 01:44:00+00:00,2188.12,2193.91,2187.51,2192.33,410.0
2026-06-24 01:49:00+00:00,2192.33,2193.08,2188.86,2190.02,494.0
2026-06-24 01:54:00+00:00,2190.02,2192.88,2183.16,2185.05,304.0
2026-06-24 01:59:00+00:00,2185.05,2186.4,2182.22,2183.76,434.0
2026-06-24 02:04:00+00:00,2183.76,2187.43,2181.59,2186.28,325.0
2026-06-24 02:09:00+00:00,2186.28,2187.85,2182.75,2184.07,424.0
2026-06-24 02:14:00+00:00,2184.07,2187.21,2181.56,2186.04,295.0
2026-06-24 02:19:00+00:00,2186.04,2186.47,2181.33,2181.76,598.0
2026-06-24 02:24:00+00:00,2181.76,2188.37,2180.71,2186.08,344.0
2026-06-24 02:29:00+00:00,2186.08,2188.02,2185.32,2186.96,279.0
2026-06-24 02:34:00+00:00,2186.96,2189.63,2185.05,2187.95,494.0
2026-06-24 02:39:00+00:00,2187.95,2189.4,2177.7,2184.28,533.0
2026-06-24 02:44:00+00:00,2184.28,2185.74,2183.79,2185.59,337.0
2026-06-24 02:49:00+00:00,2185.59,2186.49,2183.34,2184.11,306.0
2026-06-24 02:54:00+00:00,2184.11,2184.79,2182.61,2183.08,530.0
2026-06-24 02:59:00+00:00,2183.08,2183.44,2180.38,2180.49,308.0
2026-06-24 03:04:00+00:00,2180.49,2184.04,2180.35,2183.88,492.0
2026-06-24 03:09:00+00:00,2183.88,2186.53,2182.34,2185.32,342.0
